,id,Geographic Area Name,Percent Estimate!!RACE!!Total population,Percent Margin of Error!!RACE!!Total population,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race!!White,Percent Margin of Error!!RACE!!Total population!!One race!!White,Percent Estimate!!RACE!!Total population!!One race!!Black or African American,Percent Margin of Error!!RACE!!Total population!!One race!!Black or African American,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!Asian,Percent Margin of Error!!RACE!!Total population!!One race!!Asian,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Asian Indian,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Asian Indian,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Chinese,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Chinese,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Filipino,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Filipino,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Japanese,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Japanese,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Korean,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Korean,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Vietnamese,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Vietnamese,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Other Asian,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Other Asian,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,Percent Estimate!!RACE!!Total population!!One race!!Some other race,Percent Margin of Error!!RACE!!Total population!!One race!!Some other race,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races!!White and Black or African American,Percent Margin of Error!!RACE!!Total population!!Two or more races!!White and Black or African American,Percent Estimate!!RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,Percent Margin of Error!!RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,Percent Estimate!!RACE!!Total population!!Two or more races!!White and Asian,Percent Margin of Error!!RACE!!Total population!!Two or more races!!White and Asian,Percent Estimate!!RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,Percent Margin of Error!!RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,"Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races"
10,8600000US11210,ZCTA5 11210,67040,(X),98.3,98.3,98.3,98.3,0.4,0.4,0.4,0.4,1.7,1.7,1.7,1.7,0.4,0.4,0.4,0.4,98.3,98.3,98.3,98.3,0.4,0.4,0.4,0.4,31.1,1.8,58.6,1.8,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.3,0.8,1.2,0.5,0.6,0.3,0.2,0.1,0.0,0.1,0.1,0.1,0.0,0.1,2.1,0.7,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.2,0.9,1.7,1.7,1.7,1.7,0.4,0.4,0.4,0.4,0.5,0.2,0.0,0.1,0.2,0.1,0.0,0.1,67040,(X),7.0,1.1,0.9,0.5,1.7,0.5,0.3,0.2,4.2,1.0,93.0,1.1,29.5,1.7,56.9,1.9,0.0,0.1,4.2,0.8,0.0,0.1,0.9,0.4,1.4,0.4,0.3,0.2,1.2,0.4
11,8600000US11211,ZCTA5 11211,102624,(X),96.8,96.8,96.8,96.8,0.5,0.5,0.5,0.5,3.2,3.2,3.2,3.2,0.5,0.5,0.5,0.5,96.8,96.8,96.8,96.8,0.5,0.5,0.5,0.5,74.7,1.8,6.4,1.2,0.5,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.6,0.7,0.7,0.2,2.2,0.4,0.6,0.2,0.3,0.1,0.8,0.2,0.3,0.1,0.7,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,9.6,1.4,3.2,3.2,3.2,3.2,0.5,0.5,0.5,0.5,0.6,0.2,0.4,0.2,0.9,0.2,0.1,0.1,102624,(X),24.3,1.4,2.5,0.7,9.6,1.1,0.6,0.2,11.6,1.2,75.7,1.4,63.9,1.5,3.7,0.6,0.2,0.1,5.5,0.7,0.0,0.1,0.3,0.1,2.0,0.3,0.1,0.1,1.9,0.3
12,8600000US11212,ZCTA5 11212,76527,(X),97.8,97.8,97.8,97.8,0.5,0.5,0.5,0.5,2.2,2.2,2.2,2.2,0.5,0.5,0.5,0.5,97.8,97.8,97.8,97.8,0.5,0.5,0.5,0.5,7.2,1.3,81.6,1.5,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,1.3,0.4,0.5,0.3,0.4,0.3,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,7.5,1.3,2.2,2.2,2.2,2.2,0.5,0.5,0.5,0.5,0.9,0.4,0.0,0.1,0.1,0.1,0.2,0.2,76527,(X),18.6,1.6,1.2,0.7,8.6,1.3,0.3,0.1,8.6,1.2,81.4,1.6,1.2,0.4,77.4,1.7,0.2,0.2,1.3,0.4,0.0,0.1,0.4,0.3,0.9,0.3,0.1,0.1,0.8,0.3
13,8600000US11213,ZCTA5 11213,66295,(X),97.2,97.2,97.2,97.2,0.7,0.7,0.7,0.7,2.8,2.8,2.8,2.8,0.7,0.7,0.7,0.7,97.2,97.2,97.2,97.2,0.7,0.7,0.7,0.7,22.4,1.5,67.6,1.5,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,2.0,0.5,0.6,0.3,0.6,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.0,0.1,0.3,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.9,1.1,2.8,2.8,2.8,2.8,0.7,0.7,0.7,0.7,1.0,0.4,0.3,0.2,0.5,0.3,0.3,0.2,66295,(X),10.6,1.4,0.6,0.3,2.5,0.5,0.4,0.2,7.2,1.3,89.4,1.4,20.6,1.5,64.2,1.6,0.0,0.1,1.9,0.5,0.0,0.1,0.6,0.4,2.1,0.5,0.1,0.1,2.0,0.5
14,8600000US11214,ZCTA5 11214,92946,(X),97.3,97.3,97.3,97.3,0.6,0.6,0.6,0.6,2.7,2.7,2.7,2.7,0.6,0.6,0.6,0.6,97.3,97.3,97.3,97.3,0.6,0.6,0.6,0.6,49.2,1.6,1.5,0.3,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,37.5,1.7,0.8,0.4,31.4,1.5,0.4,0.2,0.0,0.1,0.4,0.2,0.4,0.2,4.1,0.7,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,8.9,1.5,2.7,2.7,2.7,2.7,0.6,0.6,0.6,0.6,0.1,0.1,0.2,0.2,1.7,0.6,0.0,0.1,92946,(X),16.4,1.6,4.7,1.0,3.6,0.7,0.2,0.1,7.9,1.2,83.6,1.6,42.7,1.6,1.2,0.3,0.1,0.1,37.4,1.7,0.0,0.1,0.2,0.2,2.0,0.6,0.0,0.1,2.0,0.6
15,8600000US11215,ZCTA5 11215,70156,(X),94.1,94.1,94.1,94.1,0.9,0.9,0.9,0.9,5.9,5.9,5.9,5.9,0.9,0.9,0.9,0.9,94.1,94.1,94.1,94.1,0.9,0.9,0.9,0.9,76.1,1.3,4.6,0.7,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,7.9,0.8,1.3,0.4,2.7,0.4,0.5,0.2,0.8,0.3,1.4,0.4,0.2,0.1,1.0,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.3,0.9,5.9,5.9,5.9,5.9,0.9,0.9,0.9,0.9,1.5,0.4,0.3,0.2,2.5,0.5,0.0,0.1,70156,(X),16.3,1.4,3.1,0.7,5.2,0.8,0.6,0.2,7.5,0.9,83.7,1.4,66.9,1.4,3.8,0.6,0.1,0.1,7.9,0.8,0.0,0.1,0.8,0.3,4.3,0.7,0.2,0.2,4.1,0.7
16,8600000US11216,ZCTA5 11216,56308,(X),95.8,95.8,95.8,95.8,0.9,0.9,0.9,0.9,4.2,4.2,4.2,4.2,0.9,0.9,0.9,0.9,95.8,95.8,95.8,95.8,0.9,0.9,0.9,0.9,29.0,1.7,57.0,1.8,0.3,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.2,0.9,1.0,0.4,1.3,0.4,0.5,0.2,0.5,0.2,0.3,0.1,0.1,0.1,1.4,0.8,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.3,1.1,4.2,4.2,4.2,4.2,0.9,0.9,0.9,0.9,1.8,0.7,0.1,0.1,0.9,0.4,0.2,0.2,56308,(X),10.8,1.2,1.4,0.5,4.1,0.8,0.3,0.1,5.1,0.9,89.2,1.2,26.0,1.6,54.7,1.8,0.0,0.1,5.1,0.9,0.0,0.1,0.4,0.3,2.9,0.7,0.1,0.1,2.8,0.7
17,8600000US11217,ZCTA5 11217,41407,(X),95.4,95.4,95.4,95.4,1.0,1.0,1.0,1.0,4.6,4.6,4.6,4.6,1.0,1.0,1.0,1.0,95.4,95.4,95.4,95.4,1.0,1.0,1.0,1.0,58.0,3.0,19.7,2.3,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,7.6,1.1,1.8,0.5,3.9,0.9,0.2,0.1,0.3,0.2,0.8,0.3,0.1,0.1,0.4,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,10.0,1.7,4.6,4.6,4.6,4.6,1.0,1.0,1.0,1.0,1.2,0.5,0.3,0.2,1.8,0.5,0.2,0.2,41407,(X),18.5,1.7,2.7,1.3,9.7,1.4,0.5,0.3,5.6,1.2,81.5,1.7,50.9,2.6,18.7,2.2,0.0,0.1,7.5,1.1,0.0,0.1,0.6,0.4,3.7,0.8,0.1,0.1,3.6,0.8
18,8600000US11218,ZCTA5 11218,74508,(X),96.0,96.0,96.0,96.0,0.8,0.8,0.8,0.8,4.0,4.0,4.0,4.0,0.8,0.8,0.8,0.8,96.0,96.0,96.0,96.0,0.8,0.8,0.8,0.8,59.7,2.1,8.1,1.0,0.5,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,18.5,1.7,6.6,1.4,4.2,0.8,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.2,6.7,1.6,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,9.2,1.3,4.0,4.0,4.0,4.0,0.8,0.8,0.8,0.8,0.7,0.3,0.2,0.2,1.7,0.5,0.0,0.1,74508,(X),17.6,1.4,6.8,1.3,4.2,0.7,0.4,0.2,6.2,1.0,82.4,1.4,52.5,1.8,7.6,0.9,0.1,0.1,18.5,1.7,0.0,0.1,0.6,0.3,3.2,0.7,0.2,0.1,3.0,0.7
19,8600000US11219,ZCTA5 11219,90036,(X),99.1,99.1,99.1,99.1,0.3,0.3,0.3,0.3,0.9,0.9,0.9,0.9,0.3,0.3,0.3,0.3,99.1,99.1,99.1,99.1,0.3,0.3,0.3,0.3,67.2,1.9,1.0,0.3,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,24.5,1.7,1.4,0.4,20.5,1.6,0.1,0.1,0.0,0.1,0.2,0.2,0.0,0.1,2.2,0.7,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,6.1,1.2,0.9,0.9,0.9,0.9,0.3,0.3,0.3,0.3,0.2,0.1,0.0,0.1,0.3,0.2,0.0,0.1,90036,(X),12.1,1.5,4.7,0.9,2.1,0.4,0.1,0.1,5.2,1.1,87.9,1.5,61.9,2.0,0.9,0.3,0.1,0.1,24.4,1.7,0.0,0.1,0.1,0.1,0.4,0.3,0.1,0.1,0.4,0.2
20,8600000US11220,ZCTA5 11220,95643,(X),97.4,97.4,97.4,97.4,0.7,0.7,0.7,0.7,2.6,2.6,2.6,2.6,0.7,0.7,0.7,0.7,97.4,97.4,97.4,97.4,0.7,0.7,0.7,0.7,30.3,1.8,2.6,0.4,0.4,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,41.3,1.5,1.1,0.4,38.3,1.6,0.3,0.1,0.1,0.1,0.4,0.2,0.3,0.1,0.8,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,22.8,1.9,2.6,2.6,2.6,2.6,0.7,0.7,0.7,0.7,0.6,0.2,0.0,0.1,0.5,0.2,0.0,0.1,95643,(X),41.7,1.6,17.8,1.7,8.8,1.0,0.2,0.1,14.8,1.5,58.3,1.6,14.1,0.9,1.6,0.4,0.2,0.1,41.2,1.5,0.0,0.1,0.3,0.2,1.0,0.3,0.2,0.2,0.8,0.3
21,8600000US11221,ZCTA5 11221,83835,(X),96.1,96.1,96.1,96.1,0.7,0.7,0.7,0.7,3.9,3.9,3.9,3.9,0.7,0.7,0.7,0.7,96.1,96.1,96.1,96.1,0.7,0.7,0.7,0.7,27.7,1.7,49.0,2.0,0.7,0.3,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,3.4,0.7,0.7,0.3,1.5,0.4,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.5,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,15.4,1.6,3.9,3.9,3.9,3.9,0.7,0.7,0.7,0.7,1.2,0.4,0.2,0.2,0.6,0.2,0.4,0.3,83835,(X),34.3,2.0,6.1,1.2,12.7,1.6,0.4,0.2,15.1,1.5,65.7,2.0,16.5,1.2,43.4,1.9,0.2,0.2,3.4,0.7,0.0,0.1,0.5,0.3,1.8,0.4,0.1,0.1,1.7,0.4
22,8600000US11222,ZCTA5 11222,36492,(X),95.8,95.8,95.8,95.8,1.0,1.0,1.0,1.0,4.2,4.2,4.2,4.2,1.0,1.0,1.0,1.0,95.8,95.8,95.8,95.8,1.0,1.0,1.0,1.0,81.9,2.4,4.4,1.3,0.3,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.0,0.8,1.3,0.4,1.7,0.4,0.3,0.3,0.5,0.2,0.7,0.3,0.2,0.2,0.4,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.2,1.2,4.2,4.2,4.2,4.2,1.0,1.0,1.0,1.0,0.7,0.5,0.3,0.2,1.8,0.4,0.0,0.1,36492,(X),14.2,2.0,3.4,1.1,4.9,1.1,0.4,0.3,5.5,1.3,85.8,2.0,73.4,2.6,3.7,1.1,0.2,0.2,5.0,0.9,0.0,0.1,0.5,0.4,2.9,0.7,0.1,0.2,2.8,0.6
23,8600000US11223,ZCTA5 11223,81789,(X),96.8,96.8,96.8,96.8,0.9,0.9,0.9,0.9,3.2,3.2,3.2,3.2,0.9,0.9,0.9,0.9,96.8,96.8,96.8,96.8,0.9,0.9,0.9,0.9,57.2,1.9,4.8,1.0,0.3,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,24.2,1.5,0.7,0.3,19.4,1.4,0.2,0.1,0.0,0.1,0.3,0.2,0.3,0.1,3.4,0.9,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.2,10.2,1.8,3.2,3.2,3.2,3.2,0.9,0.9,0.9,0.9,0.3,0.2,0.2,0.2,2.0,0.6,0.3,0.3,81789,(X),16.7,1.8,6.4,1.4,4.9,1.1,0.1,0.1,5.3,1.0,83.3,1.8,52.1,1.8,3.5,0.9,0.2,0.2,24.1,1.5,0.2,0.2,0.3,0.3,2.9,0.9,0.0,0.1,2.8,0.9
24,8600000US11224,ZCTA5 11224,46707,(X),97.2,97.2,97.2,97.2,1.3,1.3,1.3,1.3,2.8,2.8,2.8,2.8,1.3,1.3,1.3,1.3,97.2,97.2,97.2,97.2,1.3,1.3,1.3,1.3,58.1,2.6,22.5,2.4,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,5.9,1.2,0.2,0.1,4.2,0.9,0.1,0.1,0.0,0.1,0.0,0.1,0.2,0.2,1.3,0.8,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,10.6,1.9,2.8,2.8,2.8,2.8,1.3,1.3,1.3,1.3,0.9,0.7,0.1,0.2,1.0,1.0,0.1,0.1,46707,(X),20.4,2.1,5.2,1.5,10.1,1.7,0.1,0.1,4.9,1.4,79.6,2.1,51.0,2.3,20.6,2.4,0.1,0.2,5.9,1.2,0.0,0.1,0.0,0.1,1.9,1.2,0.0,0.1,1.9,1.2
25,8600000US11225,ZCTA5 11225,58882,(X),97.3,97.3,97.3,97.3,0.8,0.8,0.8,0.8,2.7,2.7,2.7,2.7,0.8,0.8,0.8,0.8,97.3,97.3,97.3,97.3,0.8,0.8,0.8,0.8,27.2,2.1,63.9,2.3,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,2.6,0.5,0.6,0.3,0.6,0.3,0.4,0.2,0.2,0.2,0.4,0.2,0.0,0.1,0.3,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,3.4,0.9,2.7,2.7,2.7,2.7,0.8,0.8,0.8,0.8,0.7,0.4,0.2,0.2,0.5,0.3,0.1,0.1,58882,(X),8.3,1.2,1.2,0.5,2.2,0.6,0.3,0.2,4.7,1.0,91.7,1.2,24.7,1.9,61.1,2.1,0.1,0.1,2.6,0.5,0.0,0.1,1.0,0.6,2.2,0.7,0.3,0.2,1.9,0.6
26,8600000US11226,ZCTA5 11226,100277,(X),97.3,97.3,97.3,97.3,0.5,0.5,0.5,0.5,2.7,2.7,2.7,2.7,0.5,0.5,0.5,0.5,97.3,97.3,97.3,97.3,0.5,0.5,0.5,0.5,15.2,1.4,68.2,1.7,0.3,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,2.9,0.7,0.6,0.2,0.6,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0.0,0.1,1.3,0.6,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,10.7,1.4,2.7,2.7,2.7,2.7,0.5,0.5,0.5,0.5,0.5,0.2,0.3,0.2,0.8,0.2,0.1,0.1,100277,(X),17.1,1.4,5.4,1.0,2.6,0.5,0.3,0.2,8.8,1.1,82.9,1.4,12.1,1.3,65.2,1.7,0.2,0.2,2.9,0.7,0.0,0.1,0.4,0.2,2.1,0.4,0.3,0.1,1.9,0.4
27,8600000US11228,ZCTA5 11228,44994,(X),97.8,97.8,97.8,97.8,0.7,0.7,0.7,0.7,2.2,2.2,2.2,2.2,0.7,0.7,0.7,0.7,97.8,97.8,97.8,97.8,0.7,0.7,0.7,0.7,55.7,2.2,1.2,0.5,0.3,0.2,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,35.6,2.0,0.6,0.3,31.4,1.9,0.8,0.3,0.0,0.1,0.2,0.1,0.3,0.2,2.2,0.7,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.0,1.2,2.2,2.2,2.2,2.2,0.7,0.7,0.7,0.7,0.2,0.2,0.3,0.3,0.7,0.4,0.0,0.1,44994,(X),13.0,1.8,2.2,0.9,4.1,0.9,0.4,0.2,6.3,1.5,87.0,1.8,49.2,2.3,0.9,0.4,0.2,0.2,35.4,2.0,0.1,0.1,0.1,0.2,1.2,0.5,0.0,0.1,1.1,0.5
28,8600000US11229,ZCTA5 11229,83615,(X),97.2,97.2,97.2,97.2,0.7,0.7,0.7,0.7,2.8,2.8,2.8,2.8,0.7,0.7,0.7,0.7,97.2,97.2,97.2,97.2,0.7,0.7,0.7,0.7,64.6,1.9,6.0,1.1,0.2,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,22.2,1.5,0.7,0.3,16.8,1.3,0.5,0.2,0.0,0.1,0.6,0.2,0.6,0.3,3.0,0.7,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.1,1.0,2.8,2.8,2.8,2.8,0.7,0.7,0.7,0.7,0.4,0.2,0.0,0.1,2.0,0.6,0.0,0.1,83615,(X),10.8,1.1,2.7,0.8,3.0,0.6,0.2,0.1,5.0,0.9,89.2,1.1,59.4,1.9,5.1,1.0,0.0,0.1,22.1,1.6,0.1,0.1,0.1,0.1,2.4,0.6,0.1,0.1,2.3,0.6
